Date,Open,High,Low,Close,Adj Close,Volume,Volume_log
2023-04-12,0.596746614066059,0.5908290248482213,0.6017656971012115,0.5923229985980263,0.5923229985980263,2662600,14.794814022552632
2023-04-13,0.5945693498472436,0.5966729508537814,0.6003101200843796,0.6032101459464687,0.6032101459464687,3323300,15.01646912403502
2023-04-14,0.6058287996205497,0.6061655679325848,0.6156888470189328,0.6084670904032736,0.6084670904032736,2975400,14.90588937779449
2023-04-17,0.6099033154395778,0.6126588924424528,0.6184734963161771,0.6210651321492202,0.6210651321492202,3425500,15.046758296353234
2023-04-18,0.6246773507142387,0.6180390297748555,0.6295487445684442,0.6236780361214396,0.6236780361214396,3581200,15.091208776978108
2023-04-19,0.6212559761930423,0.6144212894004519,0.6303715081976757,0.6188876647081754,0.6188876647081754,2406200,14.693559713174526
2023-04-20,0.6161239618710139,0.6138647429926627,0.6258148269055488,0.6211584467579285,0.6211584467579285,2428400,14.702743574032105
2023-04-21,0.6166215300563409,0.615348961108654,0.6267324208028444,0.6227447951059668,0.6227447951059668,2405700,14.693351895142571
2023-04-24,0.6230599218935648,0.6201416013344281,0.6352445478993525,0.6280950541714798,0.6280950541714798,2261900,14.63171616812217
2023-04-25,0.6279120185165226,0.6223060742916797,0.6346433124116067,0.6227759316183332,0.6227759316183332,2552200,14.75246668210076
2023-04-26,0.6195763750790855,0.6119167362035138,0.6184734963161771,0.6109245016704431,0.6109245016704431,2718600,14.815627967719603
2023-04-27,0.6181766916642,0.6217185771850511,0.6283145991245969,0.62865503675212,0.62865503675212,2950000,14.897316067298997
2023-04-28,0.6262013787156904,0.6275934538894505,0.6380608716649525,0.6358715879917958,0.6358715879917958,2909600,14.88352651634471
2023-05-01,0.6377717848749429,0.6369623625347831,0.6487564125709591,0.6409108616472092,0.6409108616472092,2461300,14.716200629899054
2023-05-02,0.6408509744842534,0.6320460138755379,0.6303715081976757,0.6275040300068646,0.6275040300068646,3366500,15.029384484011837
2023-05-03,0.6314578325438165,0.625305366860615,0.6313207765633266,0.6192920596553744,0.6192920596553744,2653800,14.79150350990255
2023-05-04,0.6199807322842541,0.6188738493865393,0.6134421808412245,0.6092758802976717,0.6092758802976717,3185600,14.974151526204626
2023-05-05,0.619731853272059,0.616307489153809,0.6299284519147046,0.6213450759753447,0.6213450759753447,3869500,15.16863611612394
2023-05-08,0.6349725129647028,0.6334065235580584,0.6399595049647555,0.6283750929259957,0.6283750929259957,3302400,15.010160337639357
2023-05-09,0.6244284717020434,0.6216258194504194,0.6326498488437393,0.6244245529911046,0.6244245529911046,2283400,14.641176556167686
2023-05-10,0.6281919362155934,0.6193995394573757,0.6221124871425077,0.6185765843696844,0.6185765843696844,2639800,14.786214093493497
2023-05-11,0.6123915360443396,0.609504940741207,0.621036617471936,0.6174879455775533,0.6174879455775533,2548900,14.75117284384371
2023-05-12,0.6211626702933521,0.6134627613552972,0.623346632586355,0.6170212776056212,0.6170212776056212,1937300,14.47680632525722
2023-05-15,0.6182700924834219,0.6121950094074085,0.6220492347742979,0.6202563422548222,0.6202563422548222,2190000,14.599412558413583
2023-05-16,0.6169325813618189,0.614854221736657,0.6291056882854731,0.6209406810281457,0.6209406810281457,2139500,14.576083182237824
2023-05-17,0.6248950012004948,0.6258928639672436,0.6368900751578157,0.6322633598361536,0.6322633598361536,3046800,14.929602745693924
2023-05-18,0.6306491181334795,0.6312111942638543,0.6401493586378857,0.6396354987092705,0.6396354987092705,2805000,14.846914453445109
2023-05-19,0.6434947682015202,0.6434556870446508,0.6504967700974864,0.6415952004205328,0.6415952004205328,4322900,15.279437262624183
2023-05-22,0.6427171873975908,0.6358801260561573,0.6480602502466479,0.6376757969980082,0.6376757969980082,2762500,14.83164698679903
2023-05-23,0.6347547675589149,0.6290157706077633,0.6310359960536316,0.618949842804517,0.618949842804517,4029300,15.209103469747312
2023-05-24,0.6177101621657486,0.6096286491746779,0.6202455283110597,0.6098980409746535,0.6098980409746535,3071500,14.93767692515989
2023-05-25,0.6110229862358609,0.6020840388850235,0.6143914492068756,0.606227444865887,0.606227444865887,4245400,15.261346837341518
2023-05-26,0.6106497626371,0.60848460566026,0.620593657757466,0.6111422674002258,0.6111422674002258,3229400,14.987807229084654
2023-05-30,0.6150663684484818,0.607989866288263,0.6184734963161771,0.6160881315185398,0.6160881315185398,3231800,14.988550124945325
2023-05-31,0.6127647596431006,0.6078043508189999,0.6197076417600247,0.612635301139556,0.612635301139556,6175000,15.636019602421621
2023-06-01,0.6136979135595351,0.6103089040159382,0.6201506014744946,0.6189809793168835,0.6189809793168835,3375300,15.03199506349719
2023-06-02,0.6253304920120706,0.6333447165222663,0.635624351814114,0.6387645307185308,0.6387645307185308,3962200,15.19231023690737
2023-06-05,0.6431526782091666,0.6340249713635264,0.6455920559274542,0.6359649026005039,0.6359649026005039,3091800,14.944264326980504
2023-06-06,0.6373985612761817,0.6441359418859112,0.6491044454488641,0.6509892191012536,0.6509892191012536,3181400,14.972832223773374
2023-06-07,0.6528568714550818,0.6492687567132585,0.6578064262185024,0.657241582669873,0.657241582669873,3727800,15.13132907353454
2023-06-08,0.6574600890658442,0.650814781865042,0.6662553009468009,0.6588902040426443,0.6588902040426443,2759300,14.830487944747818
2023-06-09,0.6582999370825884,0.6547416517802926,0.6688500965709152,0.6568371877226737,0.6568371877226737,2619200,14.778379867394904
2023-06-12,0.6564337241692513,0.6478154892961066,0.6603062950060516,0.6515802432658688,0.6515802432658688,2873400,14.871006903578463
2023-06-13,0.6503996895371955,0.6517423592113574,0.6602430426378418,0.6602588815892911,0.6602588815892911,2953000,14.898332499364676
2023-06-14,0.6628409824000678,0.6633684985485726,0.6662236264784456,0.6587346164092032,0.6587346164092032,5164600,15.457338406825844
2023-06-15,0.6589530783804203,0.6673881261984549,0.670811982238928,0.6709282632079507,0.6709282632079507,4095200,15.225326358313799
2023-06-16,0.6746601726519839,0.6662131319851976,0.6775204028721982,0.6662312064033944,0.6662312064033944,8486200,15.953951990535073
2023-06-20,0.6657335602099981,0.6599672243422718,0.6742294449237729,0.6673510766362836,0.6673510766362836,3751700,15.137719895101213
2023-06-21,0.6630897664927313,0.6663677911175081,0.6734383557628967,0.667164352490476,0.667164352490476,4507000,15.32114252354984
2023-06-22,0.6678796908224061,0.6586376653585908,0.6711916895851884,0.6620318591547458,0.6620318591547458,3303300,15.010432829497322
2023-06-23,0.6562471123698705,0.6543706208417666,0.6665400814564963,0.6567127366015992,0.6567127366015992,4451700,15.308796828295588
2023-06-26,0.6564648577756584,0.6492996130502113,0.6591038240305596,0.6531977281262737,0.6531977281262737,3220900,14.985171692044645
2023-06-27,0.6540388094641798,0.6520825338129308,0.6671096424758869,0.6569926804277235,0.6569926804277235,2625600,14.780820380183217
2023-06-28,0.6592018624730838,0.6510621043700973,0.661540343881398,0.6532910427349818,0.6532910427349818,3175100,14.97085000082659
2023-06-29,0.6536344522590112,0.6529483041234541,0.6663819022517214,0.661876366449696,0.661876366449696,2498900,14.731361593186023
2023-06-30,0.6676930790230255,0.6699236300942326,0.6798619958864716,0.674598764388326,0.674598764388326,4520600,15.324155507571176
2023-07-03,0.6738204195547715,0.6686249274475045,0.6798936703548268,0.6777093779164522,0.6777093779164522,2047400,14.532081741892032
2023-07-05,0.6716431553359561,0.6680375247027626,0.6808113608206237,0.6763407003698052,0.6763407003698052,2870700,14.870066808782497
2023-07-06,0.6707100963390533,0.6677591571369812,0.6814758486765793,0.6760296200313145,0.6760296200313145,2548300,14.750937420565304
2023-07-07,0.6731050110441248,0.6747781717176855,0.6861591312736268,0.6742876840498351,0.6742876840498351,2940800,14.894192551186972
2023-07-10,0.6729806664575588,0.6729538733620075,0.6845136040151636,0.675003159335525,0.675003159335525,2966500,14.902893701778368
2023-07-11,0.6753134088693475,0.674066966177586,0.6878678143317987,0.6819709032614429,0.6819709032614429,2754900,14.82889206525924
2023-07-12,0.6879413135316004,0.6821063158392373,0.6985633552378052,0.688129952221354,0.688129952221354,2897100,14.879221139795819
2023-07-13,0.6889055061349103,0.6813951102991376,0.6958420548772717,0.6824997493297165,0.6824997493297165,2831800,14.856423462965228
2023-07-14,0.6870081596151658,0.6776537558531499,0.6865388386198874,0.6748787082144503,0.6748787082144503,2669300,14.79732719834861
2023-07-17,0.6748779180577718,0.6798800358461936,0.6883741229829796,0.6847082583547368,0.6847082583547368,2359500,14.673960713967094
2023-07-18,0.6840844481988284,0.6846108690361754,0.696126835386967,0.6880988157089876,0.6880988157089876,2565300,14.757586378630036
2023-07-19,0.684582111303687,0.6788287500664072,0.6912220246484337,0.6790469189507327,0.6790469189507327,3032100,14.924766336535235
2023-07-20,0.6810985644892078,0.6831885523178629,0.6939434215774687,0.6920492607154871,0.6920492607154871,3146000,14.961642680464264
2023-07-21,0.6925134924554872,0.6857549125505933,0.7010632240253545,0.6894053151592927,0.6894053151592927,3301900,15.010008921183552
2023-07-24,0.6925445311423628,0.6967935547811801,0.7047971416882501,0.7014433743245994,0.7014433743245994,3269400,15.000117345665718
2023-07-25,0.7004759122941628,0.6920627215911981,0.7024555486739767,0.6950665596349055,0.6950665596349055,3014000,14.918778989953527
2023-07-26,0.6950017130602486,0.6964843308784461,0.7087209130242758,0.7019721254644817,0.7019721254644817,2682900,14.802409229733312
2023-07-27,0.7047370399125714,0.6970408772862353,0.7121384722776216,0.7004479552127847,0.7004479552127847,2706700,14.811241108118365
2023-07-28,0.7023731638943755,0.6962060576745515,0.7112524562801803,0.7020032619768479,0.7020032619768479,2473300,14.721064253613724
2023-07-31,0.7048614794186692,0.7003184430590652,0.7172330401207838,0.7086910620766416,0.7086910620766416,2621600,14.779295757813115
2023-08-01,0.7089048616312899,0.7036888609284135,0.7205239980692093,0.7096243030921143,0.7096243030921143,2293300,14.645502822304818
2023-08-02,0.7071009159307673,0.7020500780419985,0.7155876094308218,0.7062959238342053,0.7062959238342053,3085900,14.942354231027728
2023-08-03,0.7034929296101906,0.706935476002404,0.7147332679017357,0.7144457160893536,0.7144457160893536,2942000,14.89460052004829
2023-08-04,0.7150010685566284,0.7089143391285058,0.7146383410651707,0.7025631496290969,0.7025631496290969,2842000,14.860018939504005
2023-08-07,0.7204130954972594,0.7383507184100702,0.7328649696651781,0.7417257625568012,0.7417257625568012,5379900,15.498180530481669
2023-08-08,0.7318901957568216,0.7371757241968129,0.7445731278735466,0.7453030440568598,0.7453030440568598,3428800,15.04772119534863
2023-08-09,0.746757536931173,0.7377322706046023,0.7357445457989875,0.7275413724628164,0.7275413724628164,4424600,15.302690662867128
2023-08-10,0.7317034890379093,0.7313008474924132,0.7353015860845176,0.7243064027420065,0.7243064027420065,3098800,14.946525820445396
2023-08-11,0.7220615630048088,0.7217154726789783,0.7266945321514442,0.7285679280869972,0.7285679280869972,2475200,14.721832162808614
2023-08-14,0.7282510758298375,0.720787895332663,0.7381178132816162,0.7289723230341962,0.7289723230341962,1990700,14.50399739597776
2023-08-15,0.7243631718101899,0.7176030872944645,0.7281817836366316,0.7165920470180323,0.7165920470180323,2863700,14.867625402171331
2023-08-16,0.7168984150763729,0.7200766897925635,0.7272640931708347,0.7153788621764352,0.7153788621764352,2196100,14.60219407326795
2023-08-17,0.7150633357694431,0.7125938865387014,0.7225175582055776,0.712517150890458,0.712517150890458,2847700,14.862022560047537
2023-08-18,0.7071630882240503,0.7064097859315674,0.7205239980692093,0.7105574491791955,0.7105574491791955,2870600,14.870031973478584
2023-08-21,0.7153121198621066,0.7060387549930414,0.7153344068209808,0.7090954570238406,0.7090954570238406,2540000,14.74767503269543
2023-08-22,0.711953012553725,0.7039361834334688,0.7154926825942567,0.7043673586353094,0.7043673586353094,2363300,14.675569928505427
2023-08-23,0.707660751328909,0.7064716873292463,0.7214416885350061,0.715845530148367,0.715845530148367,2239500,14.621763631157634
2023-08-24,0.7161208342724434,0.7154695650360525,0.7296373606534634,0.7159698863410504,0.7159698863410504,2521100,14.740206268834417
2023-08-25,0.7181113917723465,0.7158405959745786,0.7258085161540029,0.7210402015804391,0.7210402015804391,2136800,14.574820408767296
2023-08-28,0.7271314050335542,0.7191181617474085,0.7309030839971653,0.7198581532512085,0.7198581532512085,1728000,14.362475807049675
2023-08-29,0.7182669648848514,0.7196747081551977,0.729257653307203,0.7283812988695808,0.7283812988695808,2285600,14.64213956742048
2023-08-30,0.7294330138389356,0.7323211825733602,0.7437820387126703,0.7369976641682701,0.7369976641682701,3058300,14.933370090973828
2023-08-31,0.7404746232869222,0.7316718784309393,0.7458388512172482,0.7343225820997092,0.7343225820997092,2842300,14.860124493361024
2023-09-01,0.7399147878887804,0.734516606229451,0.7501107519996801,0.7413525041219688,0.7413525041219688,2637900,14.785494083124558
2023-09-05,0.7457622107214554,0.7440400796452069,0.7482121186998769,0.7351624135780825,0.7351624135780825,2976800,14.906359791945695
2023-09-06,0.7337563137506271,0.7326922135118863,0.7458705256856037,0.7388951877831906,0.7388951877831906,2655800,14.792256862072671
2023-09-07,0.7366800251669647,0.7342382386636699,0.750965093528766,0.7392994878019985,0.7392994878019985,3263800,14.998403025070248
2023-09-08,0.7415321217899222,0.7389690718536515,0.7538129951942201,0.7434988350506473,0.7434988350506473,3019100,14.92046966291573
2023-09-11,0.7488414003307662,0.7444729176195253,0.7624833980640042,0.7508709739237642,0.7508709739237642,2921600,14.887642311660931
2023-09-12,0.7512674486422448,0.7562845724260037,0.7655211534025885,0.757900990874415,0.757900990874415,2898400,14.879669763580885
2023-09-13,0.7627134152953998,0.7575523243738924,0.767103331724341,0.7580254419954899,0.7580254419954899,3261400,14.997667415626058
2023-09-14,0.7651084249200031,0.7556352682835827,0.7743497354771476,0.7632512499399282,0.7632512499399282,3670100,15.11572974008804
2023-09-15,0.7601940610842306,0.7555734612477909,0.7720080458943732,0.7581497981881731,0.7581497981881731,11595000,16.266084614915837
2023-09-18,0.7627134152953998,0.7590673988268364,0.7728624839919602,0.7661440977382719,0.7661440977382719,3130900,14.95683138051768
2023-09-19,0.7698983492496776,0.7652824501328097,0.7749825488647479,0.7662996853717128,0.7662996853717128,2603700,14.772444452369196
2023-09-20,0.7689340617268359,0.7590983495256758,0.7695082736753251,0.7549148284673635,0.7549148284673635,2268400,14.63458573596127
2023-09-21,0.7540978541588921,0.7462973103370902,0.7575153349572614,0.7439032299978463,0.7439032299978463,3178600,14.97195172084872
2023-09-22,0.742340836200259,0.7346093639640825,0.7474527040073562,0.7341981309786345,0.7341981309786345,3969400,15.194125759667507
2023-09-25,0.7306149518480334,0.7298785307741007,0.7395733902984483,0.739019543975874,0.739019543975874,2556200,14.75403272988537
2023-09-26,0.7330720388463878,0.7264772565677997,0.7417252262080924,0.7318963073449063,0.7318963073449063,3063900,14.935199498615656
2023-09-27,0.7337252750637515,0.7256423425942291,0.7300803203679336,0.7267948555931512,0.7267948555931512,3535400,15.078337287937305
2023-09-28,0.7268513924149518,0.7223957275202386,0.7376748535671462,0.7245552100557644,0.7245552100557644,2731700,14.820435050052387
2023-09-29,0.7252962308070927,0.7163043846477364,0.7119801965043457,0.7035274322285447,0.7035274322285447,4932900,15.411437811090916
2023-10-02,0.7014712385038802,0.6931140073709845,0.7020441668593609,0.6966218663989685,0.6966218663989685,3527600,15.076128594474975
